2025-04-16 09:52:50,121 - app.util.bgm_handler - INFO -   片段 #14: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,121 - app.util.bgm_handler - INFO -   片段 #15: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,121 - app.util.bgm_handler - INFO -   片段 #16: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,121 - app.util.bgm_handler - INFO -   片段 #17: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,121 - app.util.bgm_handler - INFO -   片段 #18: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,121 - app.util.bgm_handler - INFO -   片段 #19: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #20: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #21: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #22: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #23: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #24: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #25: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #26: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #27: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #28: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #29: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #30: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #31: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #32: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #33: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,122 - app.util.bgm_handler - INFO -   片段 #34: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,123 - app.util.bgm_handler - INFO -   片段 #35: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,123 - app.util.bgm_handler - INFO -   片段 #36: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,123 - app.util.bgm_handler - INFO -   片段 #37: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,123 - app.util.bgm_handler - INFO -   片段 #38: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,123 - app.util.bgm_handler - INFO -   片段 #39: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,123 - app.util.bgm_handler - INFO -   片段 #40: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #41: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #42: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #43: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #44: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #45: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #46: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,124 - app.util.bgm_handler - INFO -   片段 #47: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #48: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #49: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #50: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #51: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #52: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #53: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #54: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #55: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,125 - app.util.bgm_handler - INFO -   片段 #56: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #57: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #58: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #59: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #60: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #61: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #62: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #63: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #64: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #65: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #66: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #67: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,126 - app.util.bgm_handler - INFO -   片段 #68: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #69: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #70: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #71: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #72: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #73: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #74: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #75: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #76: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #77: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #78: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO -   片段 #79: volume=未设置(属性不存在), _json=不存在或不是字典, __dict__['volume']=不存在
2025-04-16 09:52:50,127 - app.util.bgm_handler - INFO - ============================
2025-04-16 09:52:50,127 - app.util.jianying - INFO - 准备导出视频到: D:/111\111111\#unisextang  努力卡点@unisextang_1.mp4
2025-04-16 09:52:50,128 - comtypes.client._generate - DEBUG - GetModule(UIAutomationCore.dll), resolved: False
2025-04-16 09:52:50,133 - comtypes.client._generate - DEBUG - GetModule(TLIBATTR(GUID={944DE083-8FB8-45CF-BCB7-C477ACB2F897}, Version=1.0, LCID=0, FLags=0x8))
2025-04-16 09:52:50,150 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(ITypeLib) ptr=0x17dc01d1c80 at 17dc1574cc0>
2025-04-16 09:52:50,150 - comtypes.client._create - DEBUG - {ff48dba4-60ef-4201-aa87-54103eef594e} -> {FF48DBA4-60EF-4201-AA87-54103EEF594E}
2025-04-16 09:52:50,152 - comtypes.client._create - DEBUG - CoCreateInstance({FF48DBA4-60EF-4201-AA87-54103EEF594E}, clsctx=None, interface=<class 'comtypes.gen._944DE083_8FB8_45CF_BCB7_C477ACB2F897_0_1_0.IUIAutomation'>)
2025-04-16 09:52:50,294 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e570 at 17dc18dcec0>
2025-04-16 09:52:50,400 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f920 at 17dc18dd0c0>
2025-04-16 09:52:50,413 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f4a0 at 17dc18dcec0>
2025-04-16 09:52:50,432 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f5c0 at 17dc18dd0c0>
2025-04-16 09:52:50,434 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f380 at 17dc18dcac0>
2025-04-16 09:52:50,451 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f0b0 at 17dc18dcac0>
2025-04-16 09:52:50,452 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e4e0 at 17dc18dd0c0>
2025-04-16 09:52:50,465 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f920 at 17dc18dcac0>
2025-04-16 09:52:50,467 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f0b0 at 17dc18dd0c0>
2025-04-16 09:52:50,467 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e330 at 17dc18dcac0>
2025-04-16 09:52:50,468 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3fec0 at 17dc18dd0c0>
2025-04-16 09:52:50,480 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3ef00 at 17dc18dcac0>
2025-04-16 09:52:50,482 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3ec30 at 17dc18dd0c0>
2025-04-16 09:52:50,483 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f530 at 17dc18dcac0>
2025-04-16 09:52:50,484 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3ea80 at 17dc18dd0c0>
2025-04-16 09:52:50,485 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e840 at 17dc18dcac0>
2025-04-16 09:52:50,485 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f5c0 at 17dc18dd0c0>
2025-04-16 09:52:50,497 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3deb0 at 17dc18dcac0>
2025-04-16 09:52:50,499 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e210 at 17dc18dd0c0>
2025-04-16 09:52:50,500 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f380 at 17dc18dcac0>
2025-04-16 09:52:50,500 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f0b0 at 17dc18dd0c0>
2025-04-16 09:52:50,500 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f770 at 17dc18dcac0>
2025-04-16 09:52:50,502 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3deb0 at 17dc18dd0c0>
2025-04-16 09:52:50,515 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e4e0 at 17dc18dcac0>
2025-04-16 09:52:50,515 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3fc80 at 17dc18dd0c0>
2025-04-16 09:52:50,516 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3ef00 at 17dc18dcac0>
2025-04-16 09:52:50,517 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f0b0 at 17dc18dd0c0>
2025-04-16 09:52:50,518 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3fec0 at 17dc18dcac0>
2025-04-16 09:52:50,518 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f380 at 17dc18dd0c0>
2025-04-16 09:52:50,530 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3fbf0 at 17dc18dcac0>
2025-04-16 09:52:50,533 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e210 at 17dc18dd0c0>
2025-04-16 09:52:50,534 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3ec30 at 17dc18dcac0>
2025-04-16 09:52:50,534 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f770 at 17dc18dd0c0>
2025-04-16 09:52:50,535 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f920 at 17dc18dcac0>
2025-04-16 09:52:50,535 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f0b0 at 17dc18dd0c0>
2025-04-16 09:52:50,549 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f770 at 17dc18dcac0>
2025-04-16 09:52:50,550 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3deb0 at 17dc18dd0c0>
2025-04-16 09:52:50,552 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e4e0 at 17dc18dcac0>
2025-04-16 09:52:50,553 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3ea80 at 17dc18dd0c0>
2025-04-16 09:52:50,565 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e210 at 17dc18dcac0>
2025-04-16 09:52:51,624 - app.util.jianying - INFO - 使用速度优化的剪映控制器进行导出...
2025-04-16 09:52:51,624 - app.util.jianying - INFO - 开始导出尝试 #1/10...
2025-04-16 09:52:51,624 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 开始导出 简单测试_4940 至 D:/111\111111\#unisextang  努力卡点@unisextang_1.mp4
2025-04-16 09:52:51,625 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 步骤1: 获取剪映窗口并切换到主页...
2025-04-16 09:52:51,625 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 获取剪映窗口并判断状态...
2025-04-16 09:52:51,625 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3f650 at 17dc18dcec0>
2025-04-16 09:52:51,632 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3fc80 at 17dc18dcec0>
2025-04-16 09:52:51,632 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 找到窗口: Name='剪映专业版', ClassName='HomePage_QMLTYPE_111'
2025-04-16 09:52:51,649 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x17dc0c3e210 at 17dc18dcec0>
